[db_loader] Loaded 340 analysis results from DB for 2026-05-13
[gate_checker] DB: loaded 340 candidates
[gate_checker] Systemic gate failures (>80%): points ['10', '12', '15', '16', '3', '4', '5', '6'] — discounted for tier assignment
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Nicola Cigna vs Euan McIntosh", "sport": "tennis", "bucket": "extended_pool", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Nicola Cigna vs Ben Hudson", "sport": "tennis", "bucket": "extended_pool", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Kyle McKay vs Alex Knaff", "sport": "tennis", "bucket": "extended_pool", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Finlay Watters vs Alvar Lange", "sport": "tennis", "bucket": "extended_pool", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Liam Hignett vs Ewen Lumsden", "sport": "tennis", "bucket": "extended_pool", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Thomas Pudney vs Ewen Lumsden", "sport": "tennis", "bucket": "extended_pool", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Thomas Pudney vs Alvar Lange", "sport": "tennis", "bucket": "extended_pool", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Axel Frechet vs Cian McDonnell", "sport": "tennis", "bucket": "extended_pool", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Axel Frechet vs Conor Flynn", "sport": "tennis", "bucket": "extended_pool", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Tyler Stice vs Cian McDonnell", "sport": "tennis", "bucket": "extended_pool", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "William McLennaghan vs Axel Frechet", "sport": "tennis", "bucket": "extended_pool", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "William McLennaghan vs Conor Flynn", "sport": "tennis", "bucket": "extended_pool", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Tyler Stice vs Conor Flynn", "sport": "tennis", "bucket": "extended_pool", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Cameron Fryer vs Dylan Leeman", "sport": "tennis", "bucket": "extended_pool", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Cameron Fryer vs James Mackinlay", "sport": "tennis", "bucket": "extended_pool", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Robert Cowley vs Dylan Leeman", "sport": "tennis", "bucket": "extended_pool", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Samuel Zlotnik vs James Mackinlay", "sport": "tennis", "bucket": "extended_pool", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Estella Jaeger vs Alma Abazi", "sport": "tennis", "bucket": "extended_pool", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Estella Jaeger vs Katherine Barnes", "sport": "tennis", "bucket": "extended_pool", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Kate Gardiner vs Alma Abazi", "sport": "tennis", "bucket": "extended_pool", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Terezia Baraniakova vs Katherine Barnes", "sport": "tennis", "bucket": "extended_pool", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Terezia Baraniakova vs Estella Jaeger", "sport": "tennis", "bucket": "extended_pool", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Fanny Pire vs Freya Christie", "sport": "tennis", "bucket": "extended_pool", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Madison Frahn vs Freya Christie", "sport": "tennis", "bucket": "extended_pool", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Madison Frahn vs Fanny Pire", "sport": "tennis", "bucket": "extended_pool", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Leticia Romanova vs Alice Zelley", "sport": "tennis", "bucket": "extended_pool", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Leticia Romanova vs Mille Haagensen", "sport": "tennis", "bucket": "extended_pool", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Michelle Dzjachangirova vs Mille Haagensen", "sport": "tennis", "bucket": "extended_pool", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Michelle Dzjachangirova vs Alice Zelley", "sport": "tennis", "bucket": "extended_pool", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Sophie Ehrenbergerova vs Mille Haagensen", "sport": "tennis", "bucket": "extended_pool", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Aadya Iyer vs Emma Sawkings", "sport": "tennis", "bucket": "extended_pool", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Aadya Iyer vs Izzy Burrow", "sport": "tennis", "bucket": "extended_pool", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Ema Baraniakova vs Izzy Burrow", "sport": "tennis", "bucket": "extended_pool", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Jessica Gear vs Emma Sawkings", "sport": "tennis", "bucket": "extended_pool", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Damir Džumhur vs Alejo Sanchez Quilez", "sport": "tennis", "bucket": "extended_pool", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Thiago Seyboth Wild vs Daniel Elahi Galan", "sport": "tennis", "bucket": "extended_pool", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Zhejiang Guangsha Lions vs Shanxi Loongs", "sport": "basketball", "bucket": "extended_pool", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Hanne Vandewinkel vs Dayana Yastremska", "sport": "tennis", "bucket": "rejected", "gate_score": "12/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Shuai Zhang vs Yuliia Starodubtseva", "sport": "tennis", "bucket": "rejected", "gate_score": "12/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Seongwoo Cho vs Jeong-An Kim", "sport": "tennis", "bucket": "rejected", "gate_score": "12/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Xinke Cui vs SU Jin Kim", "sport": "tennis", "bucket": "rejected", "gate_score": "11/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Dabin Kim vs Erika Sema", "sport": "tennis", "bucket": "rejected", "gate_score": "11/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Dora Mišković vs Ayla Aksu", "sport": "tennis", "bucket": "rejected", "gate_score": "11/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Yun Seong Chung vs Dong Ju Kim", "sport": "tennis", "bucket": "rejected", "gate_score": "11/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Oh Chan-Yeong vs Wonmin Kim", "sport": "tennis", "bucket": "rejected", "gate_score": "11/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Geun Jun Kim vs Kazuma Kawachi", "sport": "tennis", "bucket": "rejected", "gate_score": "11/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Cherry Kim vs Hana Matsumura", "sport": "tennis", "bucket": "rejected", "gate_score": "11/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Aliaksandra Sasnovich vs Anna Blinkova", "sport": "tennis", "bucket": "rejected", "gate_score": "12/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Jessica Pegula vs Iga Swiatek", "sport": "tennis", "bucket": "rejected", "gate_score": "11/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Tomas Rengel Sierra vs Mikail Alimli", "sport": "tennis", "bucket": "rejected", "gate_score": "10/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Gyeong Seo Lee vs Yuhan Liu", "sport": "tennis", "bucket": "rejected", "gate_score": "10/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Yaojie Zeng vs Xing Dao Chen", "sport": "tennis", "bucket": "rejected", "gate_score": "10/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Botic Van de Zandschulp vs Quentin Halys", "sport": "tennis", "bucket": "rejected", "gate_score": "11/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Lucrezia Stefanini vs Polona Hercog", "sport": "tennis", "bucket": "rejected", "gate_score": "11/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Colton Smith vs Jack Pinnington Jones", "sport": "tennis", "bucket": "rejected", "gate_score": "11/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Tomás Barrios Vera vs Nishesh Basavareddy", "sport": "tennis", "bucket": "rejected", "gate_score": "11/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Nicolas Robert vs Conor Gannon", "sport": "tennis", "bucket": "rejected", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Ye Cong Mo vs Natsuki Yamamoto", "sport": "tennis", "bucket": "rejected", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Gabriela Knutson vs Caroline Werner", "sport": "tennis", "bucket": "rejected", "gate_score": "11/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Emma Navarro vs Katie Volynets", "sport": "tennis", "bucket": "rejected", "gate_score": "10/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Lucia Bronzetti vs Camila Osorio", "sport": "tennis", "bucket": "rejected", "gate_score": "11/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Martin Damm Jr vs Grigor Dimitrov", "sport": "tennis", "bucket": "rejected", "gate_score": "11/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Rei Sakamoto vs Alexandre Muller", "sport": "tennis", "bucket": "rejected", "gate_score": "11/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Jing-Jing Lu vs Sunam Jeong", "sport": "tennis", "bucket": "rejected", "gate_score": "10/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Yuttana Charoenphon vs Ha Minh Duc Vu", "sport": "tennis", "bucket": "rejected", "gate_score": "10/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Fanny Pire vs Cheyenne Joyce Borg", "sport": "tennis", "bucket": "rejected", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Halle Pringle vs Cheyenne Joyce Borg", "sport": "tennis", "bucket": "rejected", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Ye Chen vs Jesse Delaney", "sport": "tennis", "bucket": "rejected", "gate_score": "10/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Nicola Ion vs Evgeny Karlovskiy", "sport": "tennis", "bucket": "rejected", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Yan Cheng Chen vs Weiyi Kong", "sport": "tennis", "bucket": "rejected", "gate_score": "10/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Meng Yi Chen vs Dami Lee", "sport": "tennis", "bucket": "rejected", "gate_score": "10/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Valentino de Pellegrin vs Lachlan King", "sport": "tennis", "bucket": "rejected", "gate_score": "10/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Min Ho Ko vs Pietro Orlando Fellin", "sport": "tennis", "bucket": "rejected", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Gio Jang vs Jiayi Wang", "sport": "tennis", "bucket": "rejected", "gate_score": "10/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Meiqi Guo vs Rinon Okuwaki", "sport": "tennis", "bucket": "rejected", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Yulia Zhytelna vs Victoria Wang", "sport": "tennis", "bucket": "rejected", "gate_score": "10/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Funa Kozaki vs Im Hee Rae", "sport": "tennis", "bucket": "rejected", "gate_score": "9/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Minhthien Nguyen vs Radu Ioan PoPa", "sport": "tennis", "bucket": "rejected", "gate_score": "10/18", "tier": "HR"}
{"ts": "2026-05-13T07:31:23", "step": "s7_gate", "event": "candidate", "event_name": "Shiho Shibata vs Pauline MA", "sport": "tennis", "bucket": "rejected", "gate_score": "10/18", "tier": "HR"}

AGENT_SUMMARY:{"step": "s7_gate", "verdict": "OK", "metrics": {"total": 340, "approved": 79, "extended": 219, "rejected": 42, "sport_diversity": "Low diversity: 4 sports (basketball, football, hockey, tennis). Consider expanding scan to: volleyball"}, "issues": [], "counts": {"errors": 0, "warnings": 0}, "ts": "2026-05-13T07:31:23"}
